"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
0.0421104207409189,0.0680037424405816,0.0635198746562574,0.0582054437170097,0.0718772509486631,0.0500432685009908,0.0120903550805999,0.060691218408196,0.0499817517517259,0.0606768230119899,0.0143936067863968,0.0766779361506058,0.0438004573256551,0.0382808655322244,0.325546613403839,0.0196650418435372,0.175521701101262,0.0516653386831546,0.0614054579184073,0.0661016809915216,0.0519947224636448,0.00980102279519048,0.0150899376767485,0.0593713238763695,0.045742806860203,0.0597659035140619,0.105899471419689,0.0577208323673694,0.00567526231768247,0.0477838098024722,0.056336032873823,0.0990627967816265,0.0156668932965339,0.0544487860935705,0.0562721925886612,0.0753170827599262,0.0586917632287073,0.0462641654575944,0.0555467565339321,0.020401671173602,0.00540000695752362,0.042964555278191,0.0136007140528013,0.0498758146825774,0.0999434025329172,0.0467256876069109,0.102060711290175,0.047691324462612,0.0626260942480051,0.0586352942214863,0.00649200578879895,0.0213411938825756,0.116746567438743,0.0519751182485764,0.0434622525102467,0.391801380835872,0.0885863326447682,0.0618296054262155,0.0345457334012998,0.0562381470020856,0.0664161505055757,0,0.00849471998311293,0.0398237733751094,0.472177980444551,0.0330229816752806,0.00388888271300984,0.0870634929499456,0.00561020276103949,0.0580252006942223,0.0206019621858978,0.155023838334239,0.0699309156169658,0.0319573202941184,0.00634353895494991,0.0300929612442551,0.0114905415046159,0.022358020273594,0.0544487860935705,0.0268077684423632,0.0611685902220491,0.0756538040098252,0.0597905619326746,0.0656942710814239,0.0022458621726162,0.0654496928946275,0.0661915877832575,0.028678436660847,0.059182878012708,0.00772978733977927
0.0511794769317889,0.061087659405304,0.0696642291366952,0.0781452359182079,0.0531305456360236,0.0311876917712064,0.133639407668387,0.0572497426215631,0.06045024194364,0.0662092514936881,0.0523099997847359,0.00651892228769588,0.0118615298154374,0.0269072638673373,0.21310685386738,0.0125660486987718,0.051424396150011,0.0640257404522529,0.0132937498965573,0.0819590774145611,0.0146306004317438,0.036316596460564,0.0433260062237751,0.0346482871889095,0.0275620896836523,0.0176576455100807,0.119185427855772,0.0658275135272376,0.16511884586278,0.00106497070300035,0.0220586584971327,0.105853643102553,0.533604522061814,0.042258782222583,0.000942305993849554,0.0769808641557364,0.179859418036406,0.0184562530969465,0.0623653197710235,0.145499543758756,0.361912797112428,0.0457936475132651,0.113388079455383,0.0623351286729018,0.199103877824123,0.059562435506655,0.0412159895982709,0.0672355486167633,0.0802903194106689,0.0503033499041834,0.0105527840001442,0.121272695969496,0.14337205108482,0.0317132255712001,0.0282487988553779,0.0572114750177334,0.083827589458161,0.0751238611270672,0.033477348961731,0.0503664450913766,0.0783701189918878,0.00849471998311293,0,0.0589395824080244,0.0743741381334326,0.00896030269455065,0.0958104030667296,0.0517247988386222,0.26462295382297,0.0252194650304993,0.0903420736372322,0.189683010828473,0.030773714655161,0.0328727180885527,0.0278074083910976,0.323393496652235,0.140940096793628,0.0800313212989316,0.056599607628859,0.0711133209476929,0.0646728056479659,0.0655873539456249,0.0482626435318398,0.0697521833418072,0.0442283482712387,0.0801042053620496,0.0839214810739747,0.0208839128469455,0.057056347740552,0.184419680087713
0.108493604136371,0.0151113882505751,0.0582302498083794,0.0805937830137401,0.0423908726680536,0.0673115178901069,0.0620927607041555,0.0330625346656249,0.0231376583273718,0.180757684703249,0.128161136240045,0.0698617219839296,0.00225938202514316,0.000163100918761805,0.142697414222618,0.00367054607650686,0.0937498756563551,0.0157189206863356,0.00869680047308196,0.0136157464490999,0.0419507207812311,0.0165231951911952,0.00172859086256626,0.0232671716074758,0.0136710607341944,0.0496971546835459,0.102091594351754,0.0509308192682348,0.0110261049697325,0.0079081982525972,0.0517208947994809,0.0130931859314286,0.0805653578980357,0.0033783948385484,0.0605631165573315,0.0545056073704371,0.0323987932852008,0.0241088679028449,0.0376254390852753,0.0644745950175058,0.117320254318462,0.0124101951933121,0.0418223758255185,0.0158067480998564,0.0709739730115395,0.000625711383400453,0.0959772494985261,0.0901286535037219,0.00105472494978839,0.0112286548556905,0.0276785230890014,0.00719640353458592,0.0412011612850795,0.0112187303504398,0.0783831098290727,0.0108474280307432,0.041085867218884,0.0230429444241942,0.0102626962460515,0.00263285525344726,0.056158486707252,0.0398237733751094,0.0589395824080244,0,0.0458140532571792,0.00980288561221549,0.00339933286669622,0.0375680709546704,0.0927546895502903,0.0439426613416597,0.009462954111108,0.0649182852404165,0.0614482828776759,0.0741226837330679,0.0521083621319219,0.125551490507409,0.063292147108941,0.0408255385028104,0.0144480062761775,0.08866611431699,0.00464739450059378,0.00526693294023921,0.0426153752399187,0.00693788983741177,0.00114513433554711,0.0572715247342644,0.00336590736278696,0.0174562770371482,0.00890667200668467,0.0470643156525391
0.0670717590180002,0.052819614859577,0.0744158479593589,0.0691993169979739,0.0471144767223768,0.0296940253610621,0.0746073849750825,0.0469888593477339,0.0239281040462457,0.0721356039318909,0.0209334000217404,0.0338024663347868,0.000135000223734213,0.0315840482055768,0.260114559652764,0.0368171684008709,0.200858038276666,0.11439112470576,0.0202462292808954,0.0403303250457485,0.0129772762864541,0.0220614041190149,0.00443304078869012,0.0384135044850867,0.0566973957555682,0.0576723393884003,0.099945081141984,0.0432389285358514,0.0637306374098788,0.00876257592484352,0.0493939879363358,0.107024154519469,0.0913736339842469,0.0329469673327119,0.058376297605297,0.0667595279745161,0.138432470235374,0.0292593052835029,0.0506409689207511,0.0711425420605043,0.127974136177961,0.0430583758873124,0.0273839134261832,0.0802463840473405,0.0354011604729143,0.0425530841420363,0.065473751874822,0.0660225014453026,0.0411412039080504,0.0697617864343047,0.0083221306370288,0.047087546897404,0.0658679440549417,0.0510775752787613,0.0634625182911088,0.436254785014789,0.039216704692498,0.0821199104225883,0.0386114460781579,0.0595234628117456,0.0758630431789845,0.472177980444551,0.0743741381334326,0.0458140532571792,0,0.0398740795560132,0.0163170816279212,0.0543373983182195,0.102490351649344,0.0260998813399968,0.0754615260626367,0.0901044629310245,0.0557170382395723,0.0202162361606886,0.0935541697802748,0.119163618115245,0.0761380126121389,0.0175356206711112,0.0487355653018114,0.0719819647313593,0.0643440579771149,0.0564031930700558,0.0455656736555764,0.0475695101340755,0.0037150810683271,0.0471769991667854,0.0229189383492341,0.0305959336999714,0.0469010373161151,0.0688657090021206
0.0153813645463108,0.0331756525713878,0.035852022100372,0.0154119382052255,0.0390957109674404,0.0258459361389194,0.0652477808031817,0.00966245474815782,0.00993675666189423,0.00108365468122054,0.0287900792154182,0.0442220178699209,0.0702032148705097,0.0422846079393404,0.10131687731703,0.0119013593433613,0.028520162090023,0.0040404645525915,0.115802207408977,0.0222824904306171,0.0323480156876563,0.00198338851050882,0.00556199423892035,0.00272948407618837,9.31673052597941e-05,0.00506756616431789,0.055731449250824,0.00273677808475257,0.00323377839413915,0.0707488744901074,0.0181791562794266,0.00432974542777422,0.0273762521202978,5.28558992820314e-05,0.00180484463006742,0.00433675156474438,0.0519329033227169,0.0102411016679904,0.0265930953040235,0.0636523493083721,0.061581078500377,0.0337732427839375,0.03686615436934,0.0376412736358647,0.0770324922048943,0.0184468048016944,0.108042600758225,0.0163287923152479,0.0345311524771448,0.0629684401524977,0.00160084957892498,0.0248026204857494,0.0279819222555466,0.0507575278255597,0.00609030901641243,0.0465963264471017,0.015163808894233,0.0201606375114542,0.00108162769046039,0.00551582283888963,0.00606123323499112,0.0330229816752806,0.00896030269455065,0.00980288561221549,0.0398740795560132,0,0.0959206814153174,0.0437755593057356,0.097870769016573,0.0624333860646947,0.00823996906465512,0.0434704143096165,0.00220403269137789,0.00678784177659229,0.0274736360106983,0.135711709393554,0.0680728471537555,0.0290208178054604,0.0334890491408639,0.0107854028148934,0.00101293967051514,0.000156090165203839,0.0265542571873123,0.0317936867995349,0.00484492877093936,0.0673936393537818,0.0154980092959968,0.0103872226434092,0.00401431102971626,0.0666640951768942
0.00271110896044656,0.0133373361286112,0.0222823741082572,0.0125495670847423,0.0177428390997279,0.028910844611353,0.00722138672579507,0.0251903993019337,0.016630756123982,0.0265329049233168,0.00365587007258981,0.0428529938637875,0.059685518509015,0.0428706359837119,0.00839318829691729,0.023813330633758,0.0950107556300193,0.00625565643622421,0.121227040517149,0.0182828003400889,0.0252818330567663,0.020799529618275,0.0100308683035067,0.0277332176391433,0.0251251413845016,0.0170261507107586,0.0355822049558674,0.0150940236229926,0.0290981499959959,0.0528700176966067,0.00698312980599122,0.0656880159444937,0.077051290087604,0.0221275316382834,0.00878953340488429,0.0373717371259437,0.0272149328583738,0.046971406063327,0.0249228595666433,0.0104701168870371,0.0339020287402769,0.00188067065952374,0.000592392984795343,0.00399445365652012,0.0264932999854457,0.00991425783236222,0.13504646751608,0.0221688825912407,0.0192485877519245,0.0219762462571433,0.001610686721965,0.129885904968185,0.0713330685347588,0.0112994809344008,0.0217458224297158,0.0273568663955017,0.0306088766810531,0.0211228859435729,0.00113925246907598,0.00460772697276727,0.0228587463130238,0.00388888271300984,0.0958104030667296,0.00339933286669622,0.0163170816279212,0.0959206814153174,0,0.12043151391846,0.00129779784409667,0.0109069789935854,0.0126940995665795,0.0733929673246394,0.0147202908321145,0.0311208237933475,0.010510329527744,0.0106843124902815,0.00486945642753928,0.0168571068831888,0.000121114175894842,0.0261023289834005,0.0222566698441263,0.000559471189786201,0.0137554321639358,0.011851544823479,0.0121124645144706,0.0225402242656977,0.0155539870053642,0.00416513046681925,0.0101439458228871,0.0475140701234616
0.0315607797363195,0.192120547878416,0.151846263872719,0.010521192512281,0.210375548802251,0.124693035530422,0.132070002762128,0.0196925351758892,0.0405069856922914,0.0420989215988173,0.0445790935673041,0.000821993616847088,0.105076077125625,0.190572842991765,0.310588471863949,0.135561895164299,0.344606103509308,0.222262749816746,0.141793667075942,0.0604291014453362,0.105026842015932,0.0604770230964592,0.106895912491498,0.17089561967761,0.152445362305646,0.08944290106665,0.0920292362916147,0.161092791952492,0.0607795498560375,0.119884602969667,0.0689611343793851,0.114377217784356,0.137204967627707,0.211348340088319,0.12682346254382,0.0428931322896278,0.303931175859826,0.140043650523944,0.226965841444929,0.139965802920033,0.271875617874461,0.0587031870838836,0.0780415943039088,0.0271441588737349,0.163351520105775,0.19761933683406,0.436814083675096,0.0559819639061504,0.0828100538383724,0.0301000560743632,0.0727013721784469,0.0696553913722293,0.151257238805777,0.0302688256917249,0.114391840107323,0.00882396578639583,0.0947173379099949,0.0180296762476026,0.0906678046925377,0.194135850436424,0.0120125303703199,0.0870634929499456,0.0517247988386222,0.0375680709546704,0.0543373983182195,0.0437755593057356,0.12043151391846,0,0.222807829965675,0.0170364861265002,0.107172497405155,0.22816322793451,0.0864228968997386,0.0642710863010802,0.057440264229602,0.300388855183706,0.136848043188529,0.0461679330056739,0.108496627300432,0.0622528035810416,0.184255822324465,0.21070024010983,0.106299207674075,0.20167256127244,0.0109649525532912,0.00951084641178189,0.0241007330037378,0.0602892672725189,0.194645983104742,0.0788267382327814
0.0977610203008647,0.127220262565024,0.113159776151837,0.101821839323584,0.129700803245627,0.0995704679719163,0.380260649970309,0.106284995658843,0.00797220007628814,0.112249044493783,0.0820931428603467,0.130587959298262,0.100885490082968,0.103845937685291,0.564575542318792,0.0190906261464209,0.076248608600842,0.202264026696674,0.138283239883673,0.104027910282509,0.1023123856214,0.0128628316370091,0.0130874512083889,0.103539904701806,0.0769577142305614,0.0984053129644783,0.195102768800405,0.105146211892151,0.189916526037108,0.119578470407043,0.0724624235368242,0.14572815722003,0.43847214738585,0.10337685905483,0.123385427500429,0.128008104127213,0.402571560593945,0.0513575063137242,0.123498552637513,0.398013675630522,0.668079538665345,0.0984028799151431,0.243204232269312,0.0884325673011343,0.375409391869942,0.102555252204203,0.296766160247408,0.103700805774805,0.103621356524476,0.0739432258226527,0.0164388576488386,0.0742034651846911,0.201075376780315,0.0928505058455847,0.084100394138654,0.105947608938566,0.139935008244691,0.0933963344449815,0.0875890249439314,0.103621356524476,0.115979367473095,0.00561020276103949,0.26462295382297,0.0927546895502903,0.102490351649344,0.097870769016573,0.00129779784409667,0.222807829965675,0,0.107952606077396,0.0923360164001997,0.291603679194026,0.108549637371104,0.00978524093789768,0.0871750836599284,0.719376702238053,0.38459854675014,0.103391391114435,0.10337685905483,0.0516459216048868,0.118446377927641,0.133059544869084,0.105079435904095,0.112085767813866,0.0271947473799954,0.107556886608948,0.10181830779777,0.0236197199277656,0.107256137441578,0.161455464833263
0.0682577643100463,0.040127771295427,0.0546509339875478,0.0509128527337093,0.0084325233475713,0.0227569094602902,0.071723578388068,0.0991284784976629,0.177415174565749,0.0505724110869565,0.0689366959188952,0.0716806510722496,0.191339619992651,0.0242712890162684,0.151858617205085,0.0253837509449215,0.00791121791642972,0.0477244954131822,0.0288685681907265,0.0746474935006347,0.263622980685277,0.00600382149953608,0.00503652400878385,0.0103208957194002,0.00611214419101677,0.0104422997379955,0.0440554993510735,0.0152119540088055,0.034451056328175,0.204458782975578,0.00088086843729024,0.0116688056721476,0.0882264966502212,0.0272723677445913,0.0433507570140946,0.014887420727437,0.0523975774650899,0.113001737561295,0.0029960770280452,0.0740337433941551,0.113768330577041,0.00225616934795044,0.0593182450872892,0.0299499566658138,0.0705259807508051,0.0217443900463113,0.0570304400283749,0.0395500063279283,0.0557177462544175,0.0357993911780372,0.0239291567545379,0.0442139026394088,0.0069044835293021,0.00778661652126316,0.0444074080669217,0.0425738125437138,0.211627453396096,0.0106296984819499,0.045004698466399,0.0231687389684559,0.118354053569511,0.0580252006942223,0.0252194650304993,0.0439426613416597,0.0260998813399968,0.0624333860646947,0.0109069789935854,0.0170364861265002,0.107952606077396,0,0.05218371038163,0.0619171097562506,0.0636627439822148,0.0778153552481912,0.0608311897280022,0.143498829589822,0.0728854311671501,0.0123397939739567,0.00161076798912948,0.0286346858378396,0.0266221530522587,0.0127394715213439,0.00971317017735481,0.00162111104611637,0.0158340134468879,0.0312220606062753,0.029710283506942,0.0170241457592268,0.00209383209902016,0.0937407281387937
0.00873158485881193,0.0751981849244557,0.0259940636690561,0.00183619167953664,0.0657990110188249,0.0166020227570893,0.114435704261798,0.06875517888873,0.00286215016675025,0.0383691822623447,0.0389969072313954,0.0590841758205317,0.0631814556437336,0.0526110164675225,0.122345220697539,0.00910996909825606,0.0102422897133949,0.17739805438806,0.00754234904122221,0.00644161146775668,0.0504322729350154,0.00734166264047939,0.0088778264874883,0.061621890815701,0.0501847005024859,0.00572397123760317,0.0154904387084002,0.053167950114746,0.0930906821219081,0.0511505325372368,0.0168355464651396,0.0066735600712335,0.109034330419798,0.0542542606074663,0.0117699801144469,0.0588945422620376,0.208266214138799,0.0556233798689124,0.063408844850089,0.0902435884759633,0.20904662205627,0.0309397307242488,0.0685713207026188,0.00482446826050964,0.129581719266567,0.0677791849440382,0.0942059051740052,0.0408497416613414,0.061724670729524,0.0559670552692252,0.0320668284698205,0.0443322999500595,0.0250949159174754,0.0163386683204842,0.0200333893313435,0.0445011459380131,0.0448990586695588,0.0273363303991006,0.0124416143736174,0.0641070296665629,0.0383765105045551,0.0206019621858978,0.0903420736372322,0.009462954111108,0.0754615260626367,0.00823996906465512,0.0126940995665795,0.107172497405155,0.0923360164001997,0.05218371038163,0,0.000942834398757228,0.108105189983018,0.0213106156086128,0.0445906809480908,0.195215736394304,0.124287743933691,0.000837453003240862,0.0638032775411092,0.00679556539240622,0.0704564449742363,0.0995965224401856,0.0259920248493932,0.0855527144239399,0.00921865827382234,0.00897035086299319,0.0679060240802036,0.0231539970039017,0.0610166015543448,0.0855984276712584
0.104995365121622,0.063035024951891,0.0173258131823342,0.145693183420312,0.0501461116274018,0.010585138024553,0.194096293185493,0.118421850118937,0.010242638221108,0.109835094145086,0.060175591172094,0.234302657425282,0.0259842459923882,0.0681888563882028,0.362141749615644,0.105997424545114,0.253236263740372,0.10352936795132,0.0028040953385904,0.0313273285949598,0.00874582552763667,0.0774069364315602,0.105219181782488,0.068220470802775,0.0785293939022947,0.0198584315135393,0.379612240297512,0.0518762817474972,0.0806742726419769,0.012019117556548,0.00311974874844995,0.413670432705026,0.225888440305028,0.0977928884429072,0.00241217805835231,0.0809922766418615,0.0369915213695893,0.0914517351127812,0.0897367067845893,0.20039704975942,0.37464543335158,0.0595372652085646,0.161467065953219,0.160038408295954,0.213988550223532,0.061418450315046,0.132265358785773,0.0515035784434434,0.0191100928329625,0.0867151746404584,0.0431805158814429,0.0691206210245603,0.613230643742294,0.0441024468020244,0.00278396242801979,0.0844666343483444,0.257758170009886,0.212592347272571,8.8630577178823e-05,0.0822512741160294,0.159792850863148,0.155023838334239,0.189683010828473,0.0649182852404165,0.0901044629310245,0.0434704143096165,0.0733929673246394,0.22816322793451,0.291603679194026,0.0619171097562506,0.000942834398757228,0,0.0663673341018403,0.0623350427561569,0.0406625776819244,0.389091754068517,0.198079562848755,0.135090955627115,0.036279043431191,0.113130728533411,0.0742384066672039,0.0968851114746016,0.038129222620055,0.086412126537063,0.0224559063054417,0.116135434172583,0.0506343071704337,0.019716719406741,0.0748359133191802,0.0685879735532251
0.0598243195586829,0.0172707438358067,0.125406842255699,0.0567035511089863,0.0617124850072373,0.0182122253761675,0.0712100807016062,0.00553837069826319,0.0567760677023008,0.111623890681959,0.0741193700921782,0.119707904998297,0.02821489385702,0.0240123171242713,0.156259838477402,0.00559192879378527,0.119592218546196,0.0113067690875376,0.0360544942600553,0.000498909832017247,0.024941261971447,0.00771554280231474,0.00145353849237794,0.00553466774716868,0.0163321114801418,0.118256589604818,0.068801024600318,0.0552227309496232,0.016616986974579,0.0379390772330133,0.0584048247201559,0.029430163926588,0.0706846896595194,4.21767791610939e-05,0.0461540242029444,0.0695188124374772,0.0874884441268552,0.00393684219950783,0.0364004315142304,0.0737668466586283,0.136999652254958,0.00156500836179081,0.0515107500865169,0.0237259845042193,0.088698888908915,0.0110962954378874,0.135717453494853,0.0467394654848685,0.0199169581758299,0.0248366372196236,0.00802923850915593,0.0578440239473749,0.050077781455703,0.0232331368176519,0.0648653343769685,0.0403663334283317,0.0140045594535477,0.0533566861744555,0.074086124501041,0.0358663819891371,0.0801096857524889,0.0699309156169658,0.030773714655161,0.0614482828776759,0.0557170382395723,0.00220403269137789,0.0147202908321145,0.0864228968997386,0.108549637371104,0.0636627439822148,0.108105189983018,0.0663673341018403,0,0.0428243787200507,0.0218803810117992,0.144540539578023,0.072496982653922,0.0171041815960726,0.0173929470662084,0.0399791446435243,0.0484421153527744,0.0291537653621618,0.0698811614013165,0.00185345963997631,0.00913243592691629,0.0363688691425349,0.0199390450903863,0.00193982584571175,0.0332335703022402,0.0552178271708943
0.15739703791545,0.0795715761134574,0.0208651028168092,0.0324068799307038,0.0273927329535175,0.0161621632257719,0.0041286980007188,0.0543859235487702,0.0199937081109395,0.146247443827463,0.388457155738456,0.21093937102572,0.0669685667397413,0.0507088054631654,0.0744050552471658,0.0524614909729321,0.0197247438059563,0.179546008266093,0.019441889929393,0.109016102841584,0.0941219105997909,0.0276137567423336,0.00630244773667605,0.0532599794414205,0.028133854039631,0.0957859477516062,0.0741279459690896,0.0887301570694786,0.0610491754199408,0.00613936378265936,0.0296553667761653,0.0587517630979332,0.0236286285094164,0.078494197130403,0.0277541048180138,0.0635252420128338,0.0646158720147922,0.0484987730312941,0.0321112889561981,0.0109252141050234,0.0585232214592456,0.0120663987477954,0.0239320377586503,0.0114313771315777,0.108843677079904,0.0408112247703461,0.00733896172793952,0.204952763969447,0.101112980856529,0.080348827959763,0.0233403061810074,0.0238502198816129,0.0914269487543452,0.000670812196441755,0.0950655246570289,0.0113362721158843,0.136862734135659,0.0467193941934262,0.0316229932057909,0.0374875196088883,0.00570774353769286,0.0319573202941184,0.0328727180885527,0.0741226837330679,0.0202162361606886,0.00678784177659229,0.0311208237933475,0.0642710863010802,0.00978524093789768,0.0778153552481912,0.0213106156086128,0.0623350427561569,0.0428243787200507,0,0.268269195289184,0.0140423547652806,0.00254271816692619,0.0107595130921001,0.0444908907201768,0.339147728205,0.0650910312648241,0.0559131277414487,0.0223079575142863,0.0847881498823983,0.000274497163229513,0.11522894839751,0.089175767589384,0.00354065013349401,0.0708864352144084,0.0181852251681018
0.142348323371031,0.015487936106631,0.0696150861053435,0.0598708313248856,0.0690327645933317,0.0846055229948577,0.0654196820252076,0.00998008110293394,0.0360411094183545,0.0372315772793305,0.271700651991804,0.173453535312855,0.0467910310123619,0.00872524085913279,0.086942395691882,0.020067057909381,0.0645493552256374,0.0295470993306409,0.0355825679423914,0.0703468610506981,0.0580323335483231,0.0167504622491743,0.00406492689899038,0.00693537376507201,0.0282309449921945,0.0814073156615766,0.0341677364054373,0.121258799469455,0.0152013907919215,0.00610001075731867,0.0578567054774642,0.057483662196183,0.0641949029957055,0.0383226323762722,0.0642569159748723,0.046981964370731,0.0695781288932816,0.0465467912013502,0.00357398338285901,0.0630340717215682,0.097840608964365,0.0253017852031867,0.0405565570560337,0.003040153699472,0.0643263458981993,0.0102813340853948,0.103614359940395,0.205242191842326,0.0558882960886339,0.0489146079660604,0.015551888838462,0.00954971622789966,0.0494734664920037,0.0329390368929315,0.156866316681306,0.0328576806976313,0.0320187966978563,0.0149948150156366,0.0799616300810583,0.0117614134400539,0.0265591239152984,0.00634353895494991,0.0278074083910976,0.0521083621319219,0.0935541697802748,0.0274736360106983,0.010510329527744,0.057440264229602,0.0871750836599284,0.0608311897280022,0.0445906809480908,0.0406625776819244,0.0218803810117992,0.268269195289184,0,0.112526041093599,0.0649935975620678,0.0105508946048961,0.00831786288869238,0.164651646334959,0.0113849301666704,0.0259990667484135,0.0516010395689825,0.0301260425454897,0.00890152705185181,0.0696812357023089,0.0560507874975089,0.00212537116876139,0.0123718686839639,0.079674221466543
0.13484435537216,0.170182382441653,0.152332544129251,0.137325857346964,0.185820195274092,0.129506534790762,0.475266993316023,0.126256116915913,0.0458937419319417,0.1499129768548,0.107456839944479,0.151905037842874,0.135641449869313,0.138470349494038,0.726881882934534,0.033934649449416,0.116022171138325,0.268636331168688,0.184402453279309,0.13909787915,0.136774771085605,0.00789042942208173,0.014696725315874,0.139382540673843,0.0941525329266679,0.120878393329173,0.260594747267171,0.142936034703349,0.234868508796105,0.156802533657216,0.0647887165267851,0.174710304628471,0.514729230265507,0.137269555301443,0.136537955780595,0.171472201495831,0.518526535331162,0.0576864698766427,0.165146421865953,0.492596874236894,0.875886936966018,0.133126243058185,0.342448436950446,0.10211178038626,0.528281738390341,0.137713446863395,0.40404147003914,0.136452900410639,0.139492188852667,0.118434807273942,0.0386192364018246,0.0694053805899472,0.259700017815007,0.106538099676217,0.120596038301963,0.112315576331801,0.183167825027721,0.149663997898682,0.110545217615814,0.138547381325132,0.155818232532041,0.0300929612442551,0.323393496652235,0.125551490507409,0.119163618115245,0.135711709393554,0.0106843124902815,0.300388855183706,0.719376702238053,0.143498829589822,0.195215736394304,0.389091754068517,0.144540539578023,0.0140423547652806,0.112526041093599,0,0.487311067683158,0.103513844678858,0.139163053157539,0.0504919166631979,0.159981780913087,0.179121059442454,0.138343772857304,0.150886743968605,0.0105024318702536,0.14479009002084,0.137064974792439,0.0369556489276431,0.146433182048452,0.184905087444038
0.0658482981195488,0.0865427707824054,0.0764011113329832,0.0702904312929808,0.092870142732081,0.0607929417939729,0.955133330024385,0.0709811351049053,0.0418606421793708,0.0750425964603969,0.047982495825565,0.0899297319437565,0.0710901415870185,0.0685401936401034,0.374615085904108,0.00514322415526013,0.016330952965428,0.125598857493397,0.0914972552803451,0.0702356281137144,0.0690773721053959,0.0124195746342952,0.0118124003139254,0.0699061455893552,0.0693307461474476,0.0687994705242279,0.130220995257756,0.0724426558953562,0.111050871150242,0.0780026358955994,0.0301192963045487,0.0959077760690004,0.246236376009738,0.0666333173392859,0.0805929081130727,0.0844442100351548,0.286526670926561,0.038022345942406,0.0826936968049981,0.274758152948289,0.450556506274377,0.0640406492247188,0.210282391597753,0.0815945558070871,0.234638255460433,0.0700160999874577,0.150516744447975,0.067657772977729,0.0699611387148604,0.0644158606754664,0.0160159981726883,0.0327582388679205,0.157761018764691,0.0468560953230222,0.0573360962855895,0.0630906843688047,0.0947087941872882,0.0935770138482222,0.0581604452438662,0.0683830084112016,0.0790037448296228,0.0114905415046159,0.140940096793628,0.063292147108941,0.0761380126121389,0.0680728471537555,0.00486945642753928,0.136848043188529,0.38459854675014,0.0728854311671501,0.124287743933691,0.198079562848755,0.072496982653922,0.00254271816692619,0.0649935975620678,0.487311067683158,0,0.0332182596469545,0.0697960634643228,0.0352665891337149,0.0792589874199324,0.089836666765923,0.0717045170579129,0.0756759823746887,0.00114513433554711,0.0726182566622719,0.0687437898370848,0.0247555085501162,0.0723889059542727,0.122770731903786
0.0350517560412585,0.00695854223709209,0.0172764865146389,0.0231324115260873,0.00424379584120859,0.0145822446245891,0.033059540209801,0.0130240756615665,0.0131411789867608,0.0378619464788569,0.0145822446245891,0.0379040038530925,0.00482761076853045,0.00439422615863516,0.0993390813845696,0.027999038123548,0.0698766009797993,0.040804315095546,0.0111498305180294,0.0446492188093249,0.00487259126589718,0.0644206724837668,0.0807567090864788,0.0325351336135219,0.00459394609430922,0.0160493546604157,0.0771484322302281,0.0201041613933247,0.015309691051117,0.0087008145197504,0.0107277490811284,0.0610896497393578,0.0861394995181699,0.0415008469424117,0.0358408849809104,0.0205085690252724,0.00246276442392693,0.110250712561273,0.000191721706392099,0.156556557645202,0.0932164274691971,0.0281527822673055,0.0312574794596957,0.0570566587293133,0.0398322878126478,0.00914507694655582,0.0557008956482937,0.0168502056204152,0.0109771735354051,0.0266797724359486,0.0538535128801523,0.0186058650280267,0.132220373011548,0.0204514333991205,0.0109771735354051,0.00327444371563377,0.0266081283878691,0.0503549835779296,0.0257282999075376,0.00230191281627078,0.0327547566332632,0.022358020273594,0.0800313212989316,0.0408255385028104,0.0175356206711112,0.0290208178054604,0.0168571068831888,0.0461679330056739,0.103391391114435,0.0123397939739567,0.000837453003240862,0.135090955627115,0.0171041815960726,0.0107595130921001,0.0105508946048961,0.103513844678858,0.0332182596469545,0,0.00920882568849412,0.0319900485175261,0.00547763420517203,0.00380871579228763,0.0143101371181563,0.00538951894928043,0.0706391469407577,0.0440290956275388,0.0379673696676649,0.0438156384375417,0.0229836068525167,0.00244033968126526
